id,translation
ID_DIALOG_ECM_ANTMAN_06_INFO_3_0,Field disruption point acquired. Preparing for rapid reduction activation...
ID_DIALOG_ECM_ANTMAN_06_INFO_3_1,3 / 4 stages complete.
ID_DIALOG_ECM_ANTMAN_06_FAIL_0,Our operator is down. No way inside that orb now.
ID_DIALOG_ECM_ANTMAN_06_END_0,Field disruption is stable. Go now!
ID_DIALOG_ECM_ANTMAN_06_END_1,Let's do this.
ID_DIALOG_ECM_ANTMAN_06_END_2,"Lang, Bucky and I are with you. \nTime to get small!"
ID_DIALOG_ECM_ANTMAN_07_INTRO_0,"Huh, this is interesting... Looks like a giant, well, tiny, megastructure inside this orb."
ID_DIALOG_ECM_ANTMAN_07_INTRO_1,I think I can see some kind of access door down there.
ID_DIALOG_ECM_ANTMAN_07_START_0,What. Is. This?
ID_DIALOG_ECM_ANTMAN_07_START_1,Prepare for conversion.
ID_DIALOG_ECM_ANTMAN_07_START_2,There's a tiny jungle in here. With tiny cranes. And even tiny corrupted Hydra forces.
ID_DIALOG_ECM_ANTMAN_07_START_3,Of course there are.
ID_DIALOG_ECM_ANTMAN_07_END_0,"Lang, what the heck are we even LOOKING at in here?"
ID_DIALOG_ECM_ANTMAN_07_END_1,"Now, I could be wrong, I'm just an electrical engineer..."
ID_DIALOG_ECM_ANTMAN_07_END_2,But I THINK we're on some sort of tiny version of... Earth?
ID_DIALOG_ECM_ANTMAN_07_END_3,Inside some kind of a planetary Dyson Sphere? It's got an artificial sun in here and everything.
ID_DIALOG_ECM_ANTMAN_07_END_4,Sure. Still not the strangest place I've been.
ID_DIALOG_ECM_ANTMAN_08_INTRO_0,"My scans have confirmed this definitely resembles our Earth, just a lot... smaller?"
ID_DIALOG_ECM_ANTMAN_08_INTRO_1,What about that fleet of Kree warships off in the distance over there?
ID_DIALOG_ECM_ANTMAN_08_INTRO_2,It looks like Ultimus is planning some sort of tiny invasion from here.
ID_DIALOG_ECM_ANTMAN_08_INTRO_3,"Let's head back outside, grow to normal size, tell S.T.R.I.K.E., maybe then chuck this thing into the sun..."
ID_DIALOG_ECM_ANTMAN_08_INTRO_4," ...after we fight this tiny Thanos and his tiny daughters. Of course."
ID_DIALOG_ECM_ANTMAN_08_START_0,"You may have found this planet, but you will never leave it alive."
ID_DIALOG_ECM_ANTMAN_08_START_1,We will make sure of that. It is the will of Ultimus.
ID_DIALOG_ECM_ANTMAN_08_START_2,Shouldn't you be off looking for an itty bitty infinity gauntlet? Leave us out of this.
ID_DIALOG_ECM_ANTMAN_08_END_0,"Okay, let's get the heck off of this rock."
ID_DIALOG_ECM_ANTMAN_08_END_1,Can't happen fast enough...
ID_DIALOG_ECM_ANTMAN_08_END_2,"Initiating growth sequence, stand by..."
ID_DIALOG_ECM_ANTMAN_08_END_3,"Quake, you will not believe what we found inside this thing."
ID_DIALOG_ECM_ANTMAN_08_END_4,"Lang, not now! We are under attack. Get back up here and help us!"
ID_DIALOG_ECM_ANTMAN_09_INTRO_0,What's going on? Who's attacking us!?
ID_DIALOG_ECM_ANTMAN_09_INTRO_1,Who do you think? That corrupted Vision has launched a full-on assault on the Helicarrier.
ID_DIALOG_ECM_ANTMAN_09_INTRO_2,"Hey Tiny Dude, get your squad out here and ready to fight."
ID_DIALOG_ECM_ANTMAN_09_INTRO_3,"Yes sir, Hawkeye, sir. Right away, sir!"
ID_DIALOG_ECM_ANTMAN_09_INTRO_4,"Stop saying, ""sir."""
ID_DIALOG_ECM_ANTMAN_09_INTRO_5,"Yes, sir. I mean, sorry, sir. Sorry."
ID_DIALOG_ECM_ANTMAN_09_START_0,"Oh man, that orb was crazy! There's a tiny Earth inside there. A tiny Earth!"
ID_DIALOG_ECM_ANTMAN_09_START_1,"Focus, Lang. One full-blown crisis at a time."
ID_DIALOG_ECM_ANTMAN_09_START_2,Fair enough.
ID_DIALOG_ECM_ANTMAN_09_END_0,So that mega orb has a tiny planet inside. And there's a tiny Kree invasion!
ID_DIALOG_ECM_ANTMAN_09_END_1,That structure simulates sunlight and is suspending the entire planet somehow and...
ID_DIALOG_ECM_ANTMAN_09_END_2," --Look that's great and all, but we have a major problem."
ID_DIALOG_ECM_ANTMAN_09_END_3,Indeed. Disrupting the stasis field has made the orb unstable.
ID_DIALOG_ECM_ANTMAN_09_END_4,It's only a matter of time before the orb explodes in a massive supernova. Quite fascinating!
ID_DIALOG_ECM_ANTMAN_09_END_5,A regular massive supernova or a tiny massive supernova?
ID_DIALOG_ECM_ANTMAN_09_END_6,"Never mind, that sounds bad regardless."
ID_DIALOG_ECM_ANTMAN_09_END_7,"Yep. This is beyond our expertise, Lang. We need Hope."
ID_DIALOG_ECM_ANTMAN_09_END_8,Time to give her a call. Now.
ID_DIALOG_ECM_ANTMAN_09_END_9,THAT sounds like fun...
ID_DIALOG_ECM_ANTMAN_09_END_10,"Hey Hope, Scott here. Man oh man have I got a story for you..."
ID_DIALOG_ECM_ANTMAN_09_END_11,What did you screw up this time?
ID_DIALOG_ECM_ANTMAN_09_END_12,"Can you help us figure out how to prevent a tiny version of Earth from exploding? "
ID_DIALOG_ECM_ANTMAN_09_END_13," ..."
ID_DIALOG_ECM_ANTMAN_09_END_14,I'm on my way.
ID_DIALOG_ECM_WASP_01_INTRO_0,"Wasp, any luck tracking down the Hydra team that stole the cache of Pym tech from your company's facilities?"
ID_DIALOG_ECM_WASP_01_INTRO_1,I managed to trace the energy signature of the tech to a facility in the heart of the city.
ID_DIALOG_ECM_WASP_01_INTRO_2,We can't let that tech fall into Hydra hands.
ID_DIALOG_ECM_WASP_01_INTRO_3,I'll do some light recon. Be ready to bring in the cavalry when I give you the go-ahead.
ID_DIALOG_ECM_WASP_01_START_0,Huh. Wasn't expecting to see a bunch of corrupted Scott Langs working as Hydra lackeys.
ID_DIALOG_ECM_WASP_01_START_1,"Yeah, well joke's on you, lady. We're the Ant-Men, and we're here to fumigate you."
ID_DIALOG_ECM_WASP_01_START_2,Okay. Now I can officially confirm that even the corrupted versions of you are dorks.
ID_DIALOG_ECM_WASP_01_START_3,USE WASP'S <color=#fff568>SPECIAL ABILITY</color>\nTO <color=#fff568>STUN</color> A TARGET WHEN CHARGED.
ID_DIALOG_ECM_WASP_01_START_4,"USE HER <color=#fff568>ULTIMATE ABILITY</color>\nTO <color=#fff568>ATTACK ALL</color>, EVEN <color=#fff568>STEALTHED</color> TARGETS."
ID_DIALOG_ECM_WASP_01_END_0,That was a lot more fun than it should have been. Time to see what Hydra is doing here.
ID_DIALOG_ECM_WASP_01_END_1,"But first, I should call Scott and tell him about this nonsense..."
ID_DIALOG_ECM_WASP_02_INTRO_0,"Entrance is secured. "
ID_DIALOG_ECM_WASP_02_INTRO_1,Confirmed. Get ready to move in.
ID_DIALOG_ECM_WASP_02_START_0,"Squad, looks like you got here just in time."
ID_DIALOG_ECM_WASP_02_START_1,Time is the LAST thing you've got.
ID_DIALOG_ECM_WASP_02_END_0,Analysis indicates this facility was being used to construct an orb chamber.
ID_DIALOG_ECM_WASP_02_END_1,An orb chamber harnessing Pym Particles? No wonder they had such a tough squad guarding it.
ID_DIALOG_ECM_WASP_02_END_2,Not tough enough.
ID_DIALOG_ECM_WASP_03_INTRO_0,Energy signatures are spiking in the processing sector up ahead.
ID_DIALOG_ECM_WASP_03_INTRO_1,Then it's a good thing we're here to put a stop to this operation.
ID_DIALOG_ECM_WASP_03_INTRO_2,I'm seeing signs that Wakandan tech is being used here. That combined with Pym tech...
ID_DIALOG_ECM_WASP_03_INTRO_3,Will prove to be your end.
ID_DIALOG_ECM_WASP_03_START_0,Pym's technology is truly a marvel. When combined with my people's technology --
ID_DIALOG_ECM_WASP_03_START_1,It gives me twice as many reasons to stop you from using it.
ID_DIALOG_ECM_WASP_03_END_0,What's so important about the orbs that can be made in this chamber?
ID_DIALOG_ECM_WASP_03_END_1,Imagine being able to store the energy of a star or a planet in a single orb.
ID_DIALOG_ECM_WASP_03_END_2,Or having a Kree Noble unleash a massive space fleet from the palm of her hands.
ID_DIALOG_ECM_WASP_03_END_3,Let's just hope they haven't made any orbs with one of these things yet.
ID_DIALOG_ECM_WASP_03_END_4,I've got a call coming in from Scott. One sec.
ID_DIALOG_ECM_WASP_03_END_5,"Hey Hope, Scott here. Man oh man have I got a story for you..."
ID_DIALOG_ECM_WASP_03_END_6,What did you screw up this time?
ID_DIALOG_ECM_WASP_04_INTRO_0,So let me get this straight...
ID_DIALOG_ECM_WASP_04_INTRO_1,"You found a mysterious orb, went inside and found a tiny Earth, and now it's going to explode."
ID_DIALOG_ECM_WASP_04_INTRO_2,"In a nutshell, yeah. Well, an orb. You get the idea."
ID_DIALOG_ECM_WASP_04_INTRO_3,I was telling these guys that we should just fire it at the sun and be done with it.
ID_DIALOG_ECM_WASP_04_INTRO_4,"And, what, just incinerate the billions of tiny people in the process?"
ID_DIALOG_ECM_WASP_04_INTRO_5,"Oh, right. Yeah, that's a terrible plan. Maybe you should be coming up with the plans."
ID_DIALOG_ECM_WASP_04_INTRO_6,We'll focus our resources on further analyzing the origin of the orb's contents.
ID_DIALOG_ECM_WASP_04_INTRO_7,"I'll track down corrupted Vision's ship, see if we can find any information on where this micro-planet came from."
ID_DIALOG_ECM_WASP_04_INTRO_8,"And keep an eye on Ant-Man while I'm at it. You know, make sure he doesn't accidentally set off any other super bombs."
ID_DIALOG_ECM_WASP_04_INTRO_9,"Nice. That's... Yeah, that's fair."
ID_DIALOG_ECM_WASP_04_START_0,So how are we going to find corrupted Vision's ship?
ID_DIALOG_ECM_WASP_04_START_1,I just sent out a distress call to corrupted forces asking for assistance from his team.
ID_DIALOG_ECM_WASP_04_START_2,Working with you is SO much easier than working alone.
ID_DIALOG_ECM_WASP_04_START_3,<color=#fff568>ANT-MAN</color> AND <color=#fff568>WASP</color>\nARE VERY EFFECTIVE <color=#fff568>TOGETHER</color> IN COMBAT.
ID_DIALOG_ECM_WASP_04_START_4,ANT-MAN'S <color=#fff568>BASIC ABILITY</color>\nGIVES THEM BOTH A <color=#fff568>POSITIVE EFFECT</color> FROM THE TARGET.
ID_DIALOG_ECM_WASP_04_START_5,"WHEN BRINGING <color=#fff568>BOTH HEROES</color> INTO A FIGHT,\nANT-MAN'S <color=#fff568>ULTIMATE ABILITY</color> IS MUCH STRONGER."
ID_DIALOG_ECM_WASP_04_END_0,"Now that we took them out, we can take their shuttle and use autopilot to return to Vision's ship."
ID_DIALOG_ECM_WASP_04_END_1,You make this look so easy! It never goes this smooth for me.
ID_DIALOG_ECM_WASP_05_INTRO_0,"Further analysis of the mini-Earth shows that it is from another fallen dimension. "
ID_DIALOG_ECM_WASP_05_INTRO_1,Ultimus has found a way to shrink the entire planet using Pym tech.
ID_DIALOG_ECM_WASP_05_INTRO_2,So if we return the orb to its dimension and find a way to reverse the process...
ID_DIALOG_ECM_WASP_05_INTRO_3,We could save the planet before it becomes too unstable and explodes.
ID_DIALOG_ECM_WASP_05_INTRO_4,"But these mini-guys are bad guys, right?"
ID_DIALOG_ECM_WASP_05_INTRO_5,"They're not bad, Scott. Just corrupted by Ultimus. It's the right thing to do."
ID_DIALOG_ECM_WASP_05_INTRO_6,That doesn't come naturally to me. But I promised I would try harder so...
ID_DIALOG_ECM_WASP_05_INTRO_7,Let's do it. As long as I get to change my name to Captain Mini-Planet.
ID_DIALOG_ECM_WASP_05_INTRO_8,No.
ID_DIALOG_ECM_WASP_05_INTRO_9,Fine.
ID_DIALOG_ECM_WASP_05_START_0,Be on the lookout for all kinds of strange experiments Vision may have been working on.
ID_DIALOG_ECM_WASP_05_START_1,I... AM... ULTIMUS...
ID_DIALOG_ECM_WASP_05_START_2," ..."
ID_DIALOG_ECM_WASP_05_START_3,"Okay, obviously this Groot has been genetically modified so it can speak in a way that we can understand more easily."
ID_DIALOG_ECM_WASP_05_START_4,So that DID just happen? I'm not losing my mind after all?
ID_DIALOG_ECM_WASP_05_START_5,"You're a lot of things, Scott, but you're not crazy. "
ID_DIALOG_ECM_WASP_05_MID_0,"You're Ant Person and The Wasp, right? Yeah, Vision wants you, like, 200% more dead."
ID_DIALOG_ECM_WASP_05_MID_1,Here I go killin' again!
ID_DIALOG_ECM_WASP_05_END_0,Well that was a fun dumpster fire to deal with. What's next?
ID_DIALOG_ECM_WASP_05_END_1,A dozen 60-foot tall Rocket Raccoons?\nA horde of A.I.M. minions shooting tiny A.I.M. minions out of their mouths?
ID_DIALOG_ECM_WASP_05_END_2,What?! Where?
ID_DIALOG_ECM_WASP_05_END_3,Just a hypothetical. Jumpy much?
ID_DIALOG_ECM_WASP_06_INTRO_0,The vessel's command center is up ahead. Vision is bound to be in there.
ID_DIALOG_ECM_WASP_06_INTRO_1,"If Deadpool and Cable couldn't finish him off, how are we gonna beat him?"
ID_DIALOG_ECM_WASP_06_INTRO_2,For starters? We can make ourselves small enough to go inside one of his nanites and corrupt it.
ID_DIALOG_ECM_WASP_06_INTRO_3,Thereby starting a chain reaction which will make him de-materialize! Good idea.
ID_DIALOG_ECM_WASP_06_INTRO_4,The odds of executing such a plan are far from probable.
ID_DIALOG_ECM_WASP_06_INTRO_5,But I certainly welcome the challenge.
ID_DIALOG_ECM_WASP_06_START_0,What is it you hope to accomplish by coming here?
ID_DIALOG_ECM_WASP_06_START_1,Your little experiment with Pym tech has made this whole planet unstable. We're setting it right.
ID_DIALOG_ECM_WASP_06_START_2,Ultimus will not allow it. This experiment is too valuable.
ID_DIALOG_ECM_WASP_06_START_3,"Oh yeah? Well we're gonna blow up all your research, too. So there!"
ID_DIALOG_ECM_WASP_06_START_4,"Next time let's not telegraph our plans to the bad guys, okay, Scott?"
ID_DIALOG_ECM_WASP_06_END_0,"Vision is finished, finally.\nAnd we located the dimensional rift where this planet comes from."
ID_DIALOG_ECM_WASP_06_END_1,The rift is in China.\nDeploying a team now.
ID_DIALOG_ECM_WASP_06_END_2,Can we stop at that place with all the pandas on our way? I've always wanted to hug a panda.
ID_DIALOG_ECM_WASP_06_END_3,...
ID_DIALOG_ECM_WASP_06_END_4,Right. Maybe AFTER we send mini-Earth back to its home and reverse the process.
ID_DIALOG_ECM_WASP_06_END_5,Then pandas.
ID_DIALOG_ECM_WASP_07_INTRO_0,We need to send the orb through the rift and reverse the process. This orb is de-stabilizating fast.
ID_DIALOG_ECM_WASP_07_INTRO_1,"Yep, and all we gotta do is beat the crap out of all those ninjas guarding the portal."
ID_DIALOG_ECM_WASP_07_START_0,We will protect this portal with our lives.
ID_DIALOG_ECM_WASP_07_START_1,Bummer.
ID_DIALOG_ECM_WASP_07_END_0,"Okay, the path is clear."
ID_DIALOG_ECM_WASP_07_END_1,Right behind you.
ID_DIALOG_ECM_WASP_08_INTRO_0,It's too bad we can't take anything with us from tiny Earth before we send it home.
ID_DIALOG_ECM_WASP_08_INTRO_1,Like a keepsake?
ID_DIALOG_ECM_WASP_08_INTRO_2,"Yeah, like an Eiffel Tower key chain that is the ACTUAL Eiffel Tower. Something like that."
ID_DIALOG_ECM_WASP_08_INTRO_3,...
ID_DIALOG_ECM_WASP_08_INTRO_4,Right. Do the right thing. No stealing of national monuments.
ID_DIALOG_ECM_WASP_08_START_0,The Hand of Ultimus will never let you near his most prized dimension.
ID_DIALOG_ECM_WASP_08_START_1,"Ant-Man and The Wasp disagree. "
ID_DIALOG_ECM_WASP_08_START_2,"Are we going with ""Ant-Man and Wasp"" or ""Wasp and Ant-Man?"" And do you prefer ""The Wasp"" or just ""Wasp?"""
ID_DIALOG_ECM_WASP_08_START_3,"Scott, shut up and fight."
ID_DIALOG_ECM_WASP_08_END_0,"Hope, you need to hurry. That thing is going to explode in a matter of minutes."
ID_DIALOG_ECM_WASP_08_END_1,Vision's team set up a lab in here surrounding the portal. This is our only chance to do this.
ID_DIALOG_ECM_WASP_08_END_2,Better make it count.
ID_DIALOG_ECM_WASP_09_INTRO_0,"Oh, great. YOU again."
ID_DIALOG_ECM_WASP_09_INTRO_1,I was about to say the same thing about you. Your attempts to reach this portal will prove futile.
ID_DIALOG_ECM_WASP_09_INTRO_2,Not if I have anything to say about it.
ID_DIALOG_ECM_WASP_09_INTRO_3,"This is going to be even more fun than beating up a dozen pathetic versions of you, Scott."
ID_DIALOG_ECM_WASP_09_INTRO_4,"Wait, what?"
ID_DIALOG_ECM_WASP_09_START_0,"As long as we take out the last of Vision's scientists, we can reverse the process and save the micro-Earth."
ID_DIALOG_ECM_WASP_09_START_1,"I was going with ""mini-Earth"" but ""micro-Earth"" works, too."
ID_DIALOG_ECM_WASP_09_INFO_1_0,Evil Wasp is trying to force the portal closed before we can get to it!
ID_DIALOG_ECM_WASP_09_INFO_1_1,"Take out those operators, and we still have a fighting chance."
ID_DIALOG_ECM_WASP_09_INFO_1_2,1 / 4 stages complete.
ID_DIALOG_ECM_WASP_09_INFO_2_0,We need to focus on those operators. No time to waste.
ID_DIALOG_ECM_WASP_09_INFO_2_1,2 / 4 stages complete.
ID_DIALOG_ECM_WASP_09_INFO_3_0,"If that portal closes, we're all toast. That means no pandas, no more tiny people, no more us!"
ID_DIALOG_ECM_WASP_09_INFO_3_1,3 / 4 stages complete.
ID_DIALOG_ECM_WASP_09_FAIL_0,"The portal's closed! And the orb, it's about to --"
ID_DIALOG_ECM_WASP_09_END_0,"Quake, quick! Initiate the unlock sequence on the orb. I've got it on the other side of the portal!"
ID_DIALOG_ECM_WASP_09_END_1,Stasis field disabling in 3... 2... 1...
ID_DIALOG_ECM_WASP_09_END_2,Stasis field disabled. The shrinking process is reverting...
ID_DIALOG_ECM_WASP_09_END_3,Confirmed. The planet formerly known as micro-Earth is stable and back to its normal size.
ID_DIALOG_ECM_WASP_09_END_4,Roger that.\nClosing the portal off for good.
ID_DIALOG_ECM_WASP_09_END_5,"Hey Hope, you were right. Doing the right thing DOES feel good."
ID_DIALOG_ECM_WASP_09_END_6,"Maybe there's hope for you yet, Scott."
ID_DIALOG_ECM_WASP_09_END_7,Hold on. What's that in your hand?\nIs that the Eiffel Tower?
ID_DIALOG_ECM_WASP_09_END_8,No. I mean... maybe? Fine. Yes.
ID_DIALOG_FL_MERC_01_INTRO_0,"Fury, if we are going to win this war, we need to attack Ultimus on all fronts."
ID_DIALOG_FL_MERC_01_INTRO_1,"Allow me to send mercenaries to fallen dimensions and ""relieve"" Ultimus of his gold holdings."
ID_DIALOG_FL_MERC_01_INTRO_2,Interesting... What makes gold so important to Ultimus?
ID_DIALOG_FL_MERC_01_INTRO_3,The Kree people love gold. Especially gold from conquered worlds.
ID_DIALOG_FL_MERC_01_INTRO_4,"If Ultimus loses gold acquired from his conquests, it will send ripples through the multiverse. Plus, it will fill our coffers in our time of need."
ID_DIALOG_FL_MERC_01_INTRO_5,"So you're telling me we can get a bunch of gold, piss off Ultimus, and make the Kree nobility turn their noses up at him?"
ID_DIALOG_FL_MERC_01_INTRO_6,"Rally your soldiers of fortune. "
ID_DIALOG_FL_MERC_01_INTRO_7,"Bullseye, time to put on your finest suit. Gold is on the menu for today."
ID_DIALOG_FL_MERC_01_START_0,This first stockpile is gonna be easy pickings.
ID_DIALOG_FL_MERC_01_START_1,"Plus, it's guarded by corrupted heroes.\nMy favorite."
ID_DIALOG_FL_MERC_01_END_0,"Alright, let's load up the gold and blow this popsicle stand."
ID_DIALOG_FL_MERC_01_END_1,"Wait, you want to blow the place up too?"
ID_DIALOG_FL_MERC_01_END_2,"Not what I meant, but sure, why not?"
ID_DIALOG_FL_MERC_02_INTRO_0,Your next target is more heavily fortified. Be prepared.
ID_DIALOG_FL_MERC_02_INTRO_1,GOOD. I did the last one with my eyes closed.
ID_DIALOG_FL_MERC_02_START_0,We've been expecting you.\nUltimus demands your blood.
ID_DIALOG_FL_MERC_02_START_1,Yeah... but you brought a fist to a knife fight.
ID_DIALOG_FL_MERC_02_END_0,"That was a mess, but we secured the gold."
ID_DIALOG_FL_MERC_02_END_1,"Yeah, maybe it's time we started looking for extra help..."
ID_DIALOG_FL_MERC_03_INTRO_0,"Fisk, we need to bolster our numbers if we want to keep this up."
ID_DIALOG_FL_MERC_03_INTRO_1,Run-of-the-mill mercs aren't going to cut it.
ID_DIALOG_FL_MERC_03_INTRO_2,"Be careful what you wish for, Lester."
ID_DIALOG_FL_MERC_03_INTRO_3,Oh my god... Your name is LESTER? SO MANY WAYS I CAN GO WITH THIS!
ID_DIALOG_FL_MERC_03_INTRO_4," ..."
ID_DIALOG_FL_MERC_03_INTRO_5,"You know what, Fisk? We're good. Don't need the help..."
ID_DIALOG_FL_MERC_03_START_0,Ultimus has had enough with your band of hirelings.
ID_DIALOG_FL_MERC_03_START_1,I will personally see to it your crime spree ends here.
ID_DIALOG_FL_MERC_03_START_2,"Wouldn't be much of a ""spree"" if you stopped it now, would it? "
ID_DIALOG_FL_MERC_03_END_0,"Hey, big guy, we both have Wilson in our name. We already have two thirds of a Wilson Phillips cover band."
ID_DIALOG_FL_MERC_03_END_1,"We should find a Phillips and go on tour. "
ID_DIALOG_FL_MERC_03_END_2,"See what I mean, Fisk? I can't take it any more."
ID_DIALOG_FL_MERC_03_END_3,"Quit the chatter, Deadpool. Stealing money is serious business."
