id,translation
ID_ABILITY_DAREDEVIL_PASSIVE_3_DESC,Self and <color=#fff568>DEFENDER</color> allies gain +<color=#86e619>{thislevel.global_stats.0.delta}%</color> Speed. This is applied after any character has taken an action.\n\nGain +<color=#86e619>{thislevel.passive_stats.1.delta}%</color> Dodge chance. Gain +<color=#86e619>{thislevel.passive_stats.0.delta}%</color> Dodge chance per <color=#fff568>DEFENDER</color> ally. Gain +<color=#86e619>{thislevel.passive_stats.2.delta}%</color> Damage.
ID_ABILITY_DAREDEVIL_PASSIVE_1_UPGRADE,Gain +<color=#86e619>{nextlevel.passive_stats.1.delta}%</color> Dodge chance\nGain +<color=#86e619>{nextlevel.passive_stats.0.delta}%</color> Dodge chance per <color=#fff568>DEFENDER</color> ally
ID_ABILITY_DAREDEVIL_PASSIVE_2_UPGRADE,Gain +<color=#86e619>{nextlevel.passive_stats.2.delta - thislevel.passive_stats.2.delta}%</color> Damage
ID_ABILITY_DAREDEVIL_PASSIVE_4_UPGRADE,+<color=#86e619>{nextlevel.global_stats.0.delta - thislevel.global_stats.0.delta}%</color> Speed for self and <color=#fff568>DEFENDER</color> allies
ID_ABILITY_DEADPOOL_BASIC_1_DESC,Attack primary target for <color=#86e619>{thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage + <color=#86e619>{thislevel.basic.action.1.action_pct}%</color> chance to Bonus attack for <color=#86e619>{thislevel.basic.action.1.stat_modifier.0.delta}%</color> damage. Bonus attack always Crits if the target is a <color=#fff568>MINION</color>.
ID_ABILITY_DEADPOOL_BASIC_1_UPGRADE,+<color=#86e619>{nextlevel.basic.action.0.stat_modifier.0.delta - thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage to primary and secondary attacks
ID_ABILITY_DEADPOOL_BASIC_2_UPGRADE,+<color=#86e619>{nextlevel.basic.action.0.stat_modifier.0.delta - thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage to primary attack\n+<color=#86e619>{nextlevel.basic.action.1.action_pct - thislevel.basic.action.1.action_pct}%</color> chance to Bonus attack
ID_ABILITY_DEADPOOL_BASIC_3_UPGRADE,+<color=#86e619>{nextlevel.basic.action.0.stat_modifier.0.delta - thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage to primary and secondary attacks
ID_ABILITY_DEADPOOL_BASIC_4_UPGRADE,+<color=#86e619>{nextlevel.basic.action.0.stat_modifier.0.delta - thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage to primary attack\n+<color=#86e619>{nextlevel.basic.action.1.action_pct - thislevel.basic.action.1.action_pct}%</color> chance to Bonus attack
ID_ABILITY_DEADPOOL_BASIC_5_UPGRADE,+<color=#86e619>{nextlevel.basic.action.0.stat_modifier.0.delta - thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage to primary and secondary attacks
ID_ABILITY_DEADPOOL_SPECIAL_1_DESC,"Attack the most injured target for <color=#86e619>{thislevel.special.action.0.stat_modifier.0.delta}%</color> damage, ignoring <color=#fff568>Taunt</color>. On Kill, gain <color=#fff568>Regenerate</color>."
ID_ABILITY_DEADPOOL_SPECIAL_1_UPGRADE,+<color=#86e619>{nextlevel.special.action.0.stat_modifier.0.delta - thislevel.special.action.0.stat_modifier.0.delta}%</color> damage to most injured target
ID_ABILITY_DEADPOOL_ULTIMATE_1_DESC,Attack primary target for <color=#86e619>{thislevel.ultimate.action.0.stat_modifier.0.delta}%</color> damage + Rebound Chain <color=#86e619>{thislevel.ultimate.action.2.target.limit.f}</color>-<color=#86e619>{thislevel.ultimate.action.2.target.limit.t}</color> additional targets for <color=#86e619>{thislevel.ultimate.action.2.stat_modifier.0.delta}%</color> damage. Apply <color=#fff568>Bleed</color> to <color=#fff568>MINION</color> targets.\n\nCounterattack breaks this Chain.
ID_ABILITY_DEADPOOL_ULTIMATE_1_UPGRADE,+<color=#86e619>{nextlevel.ultimate.action.0.stat_modifier.0.delta - thislevel.ultimate.action.0.stat_modifier.0.delta}%</color> damage to primary target\nRebound Chain <color=#86e619>{nextlevel.ultimate.action.2.target.limit.f}</color>-<color=#86e619>{nextlevel.ultimate.action.2.target.limit.t}</color> additional targets
ID_ABILITY_DEADPOOL_ULTIMATE_2_UPGRADE,+<color=#86e619>{nextlevel.ultimate.action.0.stat_modifier.0.delta - thislevel.ultimate.action.0.stat_modifier.0.delta}%</color> damage to primary target\n+<color=#86e619>{nextlevel.ultimate.action.2.stat_modifier.0.delta - thislevel.ultimate.action.2.stat_modifier.0.delta}%</color> damage to additional targets
ID_ABILITY_DEADPOOL_ULTIMATE_3_UPGRADE,+<color=#86e619>{nextlevel.ultimate.action.0.stat_modifier.0.delta - thislevel.ultimate.action.0.stat_modifier.0.delta}%</color> damage to primary target\nRebound Chain <color=#86e619>{nextlevel.ultimate.action.2.target.limit.f}</color>-<color=#86e619>{nextlevel.ultimate.action.2.target.limit.t}</color> additional targets
ID_ABILITY_DEADPOOL_ULTIMATE_4_UPGRADE,+<color=#86e619>{nextlevel.ultimate.action.0.stat_modifier.0.delta - thislevel.ultimate.action.0.stat_modifier.0.delta}%</color> damage to all targets
ID_ABILITY_DEADPOOL_ULTIMATE_5_UPGRADE,+<color=#86e619>{nextlevel.ultimate.action.0.stat_modifier.0.delta - thislevel.ultimate.action.0.stat_modifier.0.delta}%</color> damage to primary target\nRebound Chain <color=#86e619>{nextlevel.ultimate.action.2.target.limit.f}</color>-<color=#86e619>{nextlevel.ultimate.action.2.target.limit.t}</color> additional targets
ID_ABILITY_DEADPOOL_ULTIMATE_6_UPGRADE,+<color=#86e619>{nextlevel.ultimate.action.0.stat_modifier.0.delta - thislevel.ultimate.action.0.stat_modifier.0.delta}%</color> damage to primary target\n+<color=#86e619>{nextlevel.ultimate.action.2.stat_modifier.0.delta - thislevel.ultimate.action.2.stat_modifier.0.delta}%</color> damage to additional targets
ID_ABILITY_DEADPOOL_ULTIMATE_1_OVERRIDE,Attack primary target for <color=#86e619>{thislevel.ultimate.action.0.stat_modifier.0.delta}%</color> damage + Rebound Chain <color=#86e619>{thislevel.ultimate.action.2.target.limit.f}</color>-<color=#86e619>{thislevel.ultimate.action.2.target.limit.t}</color> additional targets. Apply <color=#fff568>Bleed</color> to <color=#fff568>MINION</color> targets.
ID_ABILITY_DEADPOOL_PASSIVE_1_DESC,<color=#86e619>{thislevel.passive_stats.0.delta}%</color> chance to Revive at <color=#86e619>{thislevel.passive_stats.1.delta}%</color> of Max Health.
ID_ABILITY_DEADPOOL_PASSIVE_2_DESC,"On Turn, clear <color=#86e619>{thislevel.passive.0.action.0.count}</color> negative effect from Self + Heal <color=#86e619>{thislevel.passive.0.action.1.drain_pct}%</color> of Max Health per negative effect removed.\n\n<color=#86e619>{thislevel.passive_stats.0.delta}%</color> chance to Revive at <color=#86e619>{thislevel.passive_stats.1.delta}%</color> of Max Health."
ID_ABILITY_DEADPOOL_PASSIVE_3_DESC,"On Turn, clear all negative effects from Self + Heal <color=#86e619>{thislevel.passive.0.action.1.drain_pct}%</color> of Max Health per negative effect removed.\n\n<color=#86e619>{thislevel.passive_stats.0.delta}%</color> chance to Revive for <color=#86e619>{thislevel.passive_stats.1.delta}%</color> of Max Health."
ID_ABILITY_DEADPOOL_PASSIVE_1_UPGRADE,"On Turn, clear <color=#86e619>{nextlevel.passive.0.action.0.count}</color> negative effect from Self\nHeal <color=#86e619>{nextlevel.passive.0.action.1.drain_pct}%</color> of Max Health per negative effect removed"
ID_ABILITY_DEADPOOL_PASSIVE_2_UPGRADE,"On Turn, clear all negative effects from Self"
ID_ABILITY_DEADPOOL_PASSIVE_3_UPGRADE,+<color=#86e619>{nextlevel.passive.0.action.1.drain_pct - thislevel.passive.0.action.1.drain_pct}%</color> Healing per negative effect removed
ID_ABILITY_DRAX_BASIC_1_DESC,Attack primary target for <color=#86e619>{thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage and <color=#86e619>{thislevel.basic.action.1.drain_pct}%</color> Drain.
ID_ABILITY_DRAX_BASIC_1_UPGRADE,+<color=#86e619>{nextlevel.basic.action.0.stat_modifier.0.delta - thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage to primary attack\n+<color=#86e619>{nextlevel.basic.action.1.drain_pct - thislevel.basic.action.1.drain_pct}%</color> Drain
ID_ABILITY_DRAX_BASIC_2_UPGRADE,+<color=#86e619>{nextlevel.basic.action.0.stat_modifier.0.delta - thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage to primary attack
ID_ABILITY_DRAX_BASIC_4_UPGRADE,+<color=#86e619>{nextlevel.basic.action.0.stat_modifier.0.delta - thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage to primary attack\n+<color=#86e619>{nextlevel.basic.action.1.drain_pct - thislevel.basic.action.1.drain_pct}%</color> Drain
ID_ABILITY_DRAX_BASIC_5_UPGRADE,+<color=#86e619>{nextlevel.basic.action.0.stat_modifier.0.delta - thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage to primary attack
ID_ABILITY_DRAX_SPECIAL_1_DESC,Gain <color=#fff568>Taunt</color> + <color=#fff568>Counter</color>.
ID_ABILITY_DRAX_SPECIAL_2_DESC,Gain <color=#fff568>Taunt</color> + <color=#fff568>Counter</color>. <color=#86e619>{thislevel.special.action.2.action_pct}%</color> chance to gain <color=#fff568>Defense Up</color>.
ID_ABILITY_DRAX_SPECIAL_3_DESC,Gain <color=#fff568>Taunt</color> + <color=#fff568>Counter</color> + <color=#fff568>Defense Up</color>.
ID_ABILITY_DRAX_SPECIAL_5_DESC,Gain <color=#fff568>Taunt</color> + <color=#86e619>{thislevel.special.action.1.procs.0.use_count.f}</color>-<color=#86e619>{thislevel.special.action.1.procs.0.use_count.t}</color> <color=#fff568>Counter</color> + <color=#fff568>Defense Up</color>.
ID_ABILITY_DRAX_SPECIAL_6_DESC,Gain <color=#fff568>Taunt</color> + <color=#86e619>{thislevel.special.action.1.procs.0.use_count.f}</color>-<color=#86e619>{thislevel.special.action.1.procs.0.use_count.t}</color> <color=#fff568>Counter</color>. Gain <color=#fff568>Defense Up</color> for <color=#86e619>{thislevel.special.action.2.procs.0.use_count.f}</color>-<color=#86e619>{thislevel.special.action.2.procs.0.use_count.t}</color> turns.
ID_ABILITY_DRAX_SPECIAL_7_DESC,Gain <color=#fff568>Taunt</color> + <color=#86e619>{thislevel.special.action.1.procs.0.use_count}</color> <color=#fff568>Counter</color>. Gain <color=#fff568>Defense Up</color> for <color=#86e619>{thislevel.special.action.2.procs.0.use_count.f}</color>-<color=#86e619>{thislevel.special.action.2.procs.0.use_count.t}</color> turns.
ID_ABILITY_DRAX_SPECIAL_1_UPGRADE,+<color=#86e619>{nextlevel.special.action.2.action_pct - thislevel.special.action.2.action_pct}%</color> chance to gain <color=#fff568>Defense Up</color>
ID_ABILITY_DRAX_SPECIAL_2_UPGRADE,Always gain <color=#fff568>Defense Up</color>
ID_ABILITY_DRAX_SPECIAL_3_UPGRADE,Ability costs <color=#86e619>{nextlevel.special.cost}</color> Ability Energy
ID_ABILITY_DRAX_SPECIAL_4_UPGRADE,Gain <color=#86e619>{nextlevel.special.action.1.procs.0.use_count.f}</color>-<color=#86e619>{nextlevel.special.action.1.procs.0.use_count.t}</color> <color=#fff568>Counter</color>
ID_ABILITY_DRAX_SPECIAL_5_UPGRADE,Gain <color=#fff568>Defense Up</color> for <color=#86e619>{nextlevel.special.action.2.procs.0.use_count.f}</color>-<color=#86e619>{nextlevel.special.action.2.procs.0.use_count.t}</color> turns
ID_ABILITY_DRAX_SPECIAL_6_UPGRADE,Gain <color=#86e619>{nextlevel.special.action.1.procs.0.use_count}</color> <color=#fff568>Counter</color>
ID_ABILITY_DRAX_ULTIMATE_1_DESC,Attack primary target for <color=#86e619>{thislevel.ultimate.action.0.stat_modifier.0.delta}%</color> damage and <color=#86e619>{thislevel.ultimate.action.1.drain_pct}%</color> Drain. Chain to <color=#86e619>{thislevel.ultimate.action.2.target.limit.f}</color>-<color=#86e619>{thislevel.ultimate.action.2.target.limit.t}</color> adjacent targets for <color=#86e619>{thislevel.ultimate.action.2.stat_modifier.0.delta}%</color> damage and <color=#86e619>{thislevel.ultimate.action.3.drain_pct}%</color> Drain.\n\nCounterattack breaks this Chain.
ID_ABILITY_DRAX_ULTIMATE_1_UPGRADE,+<color=#86e619>{nextlevel.ultimate.action.0.stat_modifier.0.delta - thislevel.ultimate.action.0.stat_modifier.0.delta}%</color> damage on primary and secondary attack\n+<color=#86e619>{nextlevel.ultimate.action.1.drain_pct - thislevel.ultimate.action.1.drain_pct}%</color> Drain to all targets
ID_ABILITY_DRAX_ULTIMATE_2_UPGRADE,+<color=#86e619>{nextlevel.ultimate.action.0.stat_modifier.0.delta - thislevel.ultimate.action.0.stat_modifier.0.delta}%</color> damage on primary and secondary attack
ID_ABILITY_DRAX_ULTIMATE_3_UPGRADE,+<color=#86e619>{nextlevel.ultimate.action.0.stat_modifier.0.delta - thislevel.ultimate.action.0.stat_modifier.0.delta}%</color> damage on primary and secondary attack\n+<color=#86e619>{nextlevel.ultimate.action.1.drain_pct - thislevel.ultimate.action.1.drain_pct}%</color> Drain to all targets
ID_ABILITY_DRAX_ULTIMATE_4_UPGRADE,+<color=#86e619>{nextlevel.ultimate.action.0.stat_modifier.0.delta - thislevel.ultimate.action.0.stat_modifier.0.delta}%</color> damage on primary attack\nChains to <color=#86e619>{nextlevel.ultimate.action.2.target.limit.f}</color>-<color=#86e619>{nextlevel.ultimate.action.2.target.limit.t}</color> adjacent targets\n+<color=#86e619>{nextlevel.ultimate.action.1.drain_pct - thislevel.ultimate.action.1.drain_pct}%</color> Drain to all targets
ID_ABILITY_DRAX_ULTIMATE_5_UPGRADE,+<color=#86e619>{nextlevel.ultimate.action.0.stat_modifier.0.delta - thislevel.ultimate.action.0.stat_modifier.0.delta}%</color> damage on primary and secondary attack
ID_ABILITY_DRAX_ULTIMATE_6_UPGRADE,+<color=#86e619>{nextlevel.ultimate.action.0.stat_modifier.0.delta - thislevel.ultimate.action.0.stat_modifier.0.delta}%</color> damage on primary and secondary attack\n+<color=#86e619>{nextlevel.ultimate.action.3.drain_pct - thislevel.ultimate.action.3.drain_pct}%</color> Drain to adjacent targets
ID_ABILITY_DRAX_ULTIMATE_1_OVERRIDE,Attack primary target for <color=#86e619>{thislevel.ultimate.action.0.stat_modifier.0.delta}%</color> damage and <color=#86e619>{thislevel.ultimate.action.1.drain_pct}%</color> Drain. Chain to <color=#86e619>{thislevel.ultimate.action.2.target.limit.f}</color>-<color=#86e619>{thislevel.ultimate.action.2.target.limit.t}</color> adjacent targets for <color=#86e619>{thislevel.ultimate.action.2.stat_modifier.0.delta}%</color> damage and <color=#86e619>{thislevel.ultimate.action.3.drain_pct}%</color> Drain.
ID_ABILITY_DRAX_PASSIVE_1_DESC,"On Spawn, gain <color=#fff568>Taunt</color>."
ID_ABILITY_DRAX_PASSIVE_2_DESC,"On Spawn, gain <color=#fff568>Taunt</color>. +<color=#86e619>{thislevel.passive_stats.0.delta}%</color> increase to Drain."
ID_ABILITY_DRAX_PASSIVE_1_UPGRADE,+<color=#86e619>{nextlevel.passive_stats.0.delta - thislevel.passive_stats.0.delta}%</color> increase to Drain
ID_ABILITY_ELEKTRA_BASIC_1_DESC,Attack primary target for <color=#86e619>{thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage + <color=#86e619>{thislevel.basic.action.1.action_pct}%</color> chance to apply <color=#fff568>Bleed</color>.
ID_ABILITY_ELEKTRA_BASIC_2_DESC,"Attack primary target for <color=#86e619>{thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage + <color=#86e619>{thislevel.basic.action.1.action_pct}%</color> chance to apply <color=#fff568>Bleed</color>. If target is a <color=#fff568>DEFENDER</color>, apply <color=#86e619>{thislevel.basic.action.1.target.limit + thislevel.basic.action.2.target.limit}</color> <color=#fff568>Bleed</color>."
ID_ABILITY_ELEKTRA_BASIC_4_DESC,"Attack primary target for <color=#86e619>{thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage + <color=#86e619>{thislevel.basic.action.1.action_pct}%</color> chance to apply <color=#fff568>Bleed</color>. If target is a <color=#fff568>DEFENDER</color>, apply <color=#86e619>{thislevel.basic.action.1.target.limit + thislevel.basic.action.2.target.limit}</color> <color=#fff568>Bleed</color>."
ID_ABILITY_ELEKTRA_BASIC_6_DESC,"Attack primary target for <color=#86e619>{thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage + <color=#86e619>{thislevel.basic.action.1.action_pct}%</color> chance to apply <color=#fff568>Bleed</color>. If target is a <color=#fff568>DEFENDER</color>, apply <color=#86e619>{thislevel.basic.action.1.target.limit + thislevel.basic.action.2.target.limit}</color> <color=#fff568>Bleed</color>."
ID_ABILITY_ELEKTRA_BASIC_1_UPGRADE,+<color=#86e619>{nextlevel.basic.action.1.action_pct - thislevel.basic.action.1.action_pct}%</color> chance to apply <color=#fff568>Bleed</color> to primary target\nApply <color=#86e619>{thislevel.basic.action.1.target.limit + thislevel.basic.action.2.target.limit}</color> <color=#fff568>Bleed</color> if <color=#fff568>DEFENDER</color>
ID_ABILITY_ELEKTRA_BASIC_2_UPGRADE,+<color=#86e619>{nextlevel.basic.action.0.stat_modifier.0.delta - thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage to primary target
ID_ABILITY_ELEKTRA_BASIC_3_UPGRADE,Apply <color=#86e619>{nextlevel.basic.action.1.target.limit + nextlevel.basic.action.2.target.limit.}</color> <color=#fff568>Bleed</color> if <color=#fff568>DEFENDER</color>
ID_ABILITY_ELEKTRA_BASIC_4_UPGRADE,+<color=#86e619>{nextlevel.basic.action.0.stat_modifier.0.delta - thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage to primary target
ID_ABILITY_ELEKTRA_BASIC_5_UPGRADE,+<color=#86e619>{nextlevel.basic.action.1.action_pct - thislevel.basic.action.1.action_pct}%</color> chance to apply <color=#fff568>Bleed</color> to primary target
ID_ABILITY_ELEKTRA_BASIC_6_UPGRADE,+<color=#86e619>{nextlevel.basic.action.0.stat_modifier.0.delta - thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage to primary target
ID_ABILITY_ELEKTRA_SPECIAL_1_DESC,Attack primary target for <color=#86e619>{thislevel.special.action.0.stat_modifier.0.delta}%</color> damage + gain <color=#fff568>Stealth</color>.
ID_ABILITY_ELEKTRA_SPECIAL_2_DESC,Attack primary target for <color=#86e619>{thislevel.special.action.0.stat_modifier.0.delta}%</color> damage + clear <color=#86e619>{thislevel.special.action.1.count}</color> positive effect. Gain <color=#fff568>Stealth</color>.
ID_ABILITY_ELEKTRA_SPECIAL_3_DESC,Attack primary target for <color=#86e619>{thislevel.special.action.0.stat_modifier.0.delta}%</color> damage + clear <color=#86e619>{thislevel.special.action.1.count}</color> positive effect. Gain <color=#fff568>Stealth</color>.
