id,translation
ID_ME_BO_DEADPOOL_START,"The Merc with a Mouth event has started!\n\nFrom now until June 12th, collect Deadpool shards by opening Deadpool Orbs! Battle in Blitz to earn Chimichangas with your Alliance and unlock exclusive weekend Deadpool Raids! Completing Raids and The Merc with a Mouth Legendary Event will earn you Deadpool Orb Fragments, which will open Deadpool Orbs for you! Here are additional details:\n\n- Blitz\n - Rewards Chimichangas\n\n- Deadpool Raids\n - Unlocked using Chimichangas\n - Opens only on weekends (Friday, Saturday, Sunday)\n - Rewards Deadpool Orb Fragments\n\n- Merc with a Mouth Legendary Event\n - Rewards Deadpool Orb Fragments\n\nJoin the fight to save earth and recruit Deadpool now!"
ID_ME_NA_DEADPOOL_LEGEND,"Hey, Amigo!"
ID_ME_DE_DEADPOOL_LEGEND,This is your buddy Deadpool...  ^.^
ID_ME_BO_DEADPOOL_LEGEND,"Remember that AWESOME Mexican joint we were planning to meet up at -- Mauricio's Chimichanga Emporium? Yeah, that's the one! Hottest habanero salsa ever, right?\n\nAnyway, looks like that's gonna be a no-go, my friend. Ultimus, that big blue space invader, BLEW THE PLACE UP!!! What the ****!? They made THE BEST chimichangas, and now they're gone forever!\n\nAs a tribute to my fallen eatery, I am asking YOU to come join ME on a quest to Flavor-Town... And that flavor is EXTRA SPICY vengeance.\n\nLet's get some.\n\nXOXO\nDeadpool\n\nP.S. If you see him around, PLEASE tell Spider-Man I said hi! <color=#9e0b0f><3 <3 <3</color>"
ID_ME_NA_WOLVERINESHARDS,Keep Earning Wolverine Shards
ID_ME_DE_WOLVERINESHARDS,Complete your Daily Objectives!
ID_ME_BO_WOLVERINESHARDS,"You've unlocked <color=#fff568>WOLVERINE</color>, but that's just the beginning. Come back every day and claim the ""All Clear"" objective to continue earning shards and take your <color=#fff568>WOLVERINE</color> to the next level!"
ID_ME_NA_RELEASEULT_BPDSVIS,Character Release Process
ID_ME_DE_RELEASEULT_BPDSVIS,Info and Update on How It Works
ID_ME_BO_RELEASEULT_BPDSVIS,"We'd like to provide some information on how characters are released in MARVEL Strike Force. Generally, a new character makes their debut as the main prize in Blitz mode. At the same time, that hero is made available for purchase in the Featured Character Orb. Once the Blitz ends, the character is added to the Ultimus Orb. After some time, the character is added to the Premium Orb. Finally, the character is added to a campaign node, a store, an orb, etc. This is the usual path for our characters but does not apply to all of them. Characters released through events, such as Deadpool, may be released through other game modes.\n\nBlack Panther, Doctor Strange, and Vision are the first characters to go through this process and have been added to the Ultimus Orb.\n\nThank you for playing MARVEL Strike Force!\n--MARVEL Strike Force Dev Team"
ID_ME_NA_ANTMAN_ECINTRO,I am the Ant-Man
ID_ME_DE_ANTMAN_ECINTRO,Earn Ant-Man Orb Fragments!
ID_ME_BO_ANTMAN_ECINTRO,"Commander,\n\nThe Ant-Man has agreed to help S.T.R.I.K.E. in our fight against Ultimus. With Deadpool and Cable focused on the fight against the corrupted Vision, it's up to Ant-Man to infiltrate Vision's lab and disable the viral distribution device from within. Help guide him on this task. Scott can sometimes go off the rails, so it's important that you keep him focused on the task at hand.\n\nGood luck, Commander.\n--Director Fury"
ID_ME_NA_WASP_ECINTRO,Sting of the Wasp
ID_ME_DE_WASP_ECINTRO,Earn Wasp Orb Fragments!
ID_ME_BO_WASP_ECINTRO,"Commander,\n\nWasp is searching for a Hydra team that recently stole a cache of Pym tech. Gather a squad to support her in these efforts. We cannot risk Ultimus getting his hands on Pym Particles and manipulating them to his own needs. If we're fortunate, Ant-Man will be able to provide additional support once he's done with his current mission. Their combined strength will help us make the needed push against Ultimus.\n\nGood luck, Commander.\n--Black Widow"
ID_ME_NA_RELICHUNTEND,Relic Hunt has ended
ID_ME_DE_RELICHUNTEND,The relics have been hidden away
ID_ME_BO_RELICHUNTEND,"Commander,\n\nThe Relic Hunt event has ended. Keep your Hand warriors prepared for the next mission! You will want their skills honed for the next time the Relic Hunt returns!"
ID_ME_NA_ROCKETGROOT_ECINTRO,Rocket's Gambit
ID_ME_DE_ROCKETGROOT_ECINTRO,Earn Rocket Raccoon Orb Fragments!
ID_ME_BO_ROCKETGROOT_ECINTRO,"Groot has gone missing! Rocket Raccoon is hoping S.T.R.I.K.E. can help him find and save Groot before it's too late. If Rocket were to join our side, he'd be a major asset. We need his potent arsenal and tactical capabilities to win the war with Ultimus.\n\n<color=#fff568>Event Ends</color>: March 30, 5:00PM (PDT)"
ID_ME_NA_WASP_TEASER,Sting of the Wasp
ID_ME_DE_WASP_TEASER,Coming soon!
ID_ME_BO_WASP_TEASER,"Wasp caught wind of our struggle against Ultimus and is on the way! Join forces with her starting at 5 PM (PDT) on Wednesday, 7/11, in the Sting of the Wasp Event Campaign."
ID_ME_NA_ROCKETRACCOON_TEASER,Rocket's Gambit
ID_ME_DE_ROCKETRACCOON_TEASER,Coming soon!
ID_ME_BO_ROCKETRACCOON_TEASER,"Groot has gone missing! Rocket Raccoon is hoping S.T.R.I.K.E. can help him find and save Groot before it's too late. Join forces with him starting at 5:00PM (PDT) on Tuesday, 7/3, in the Rocket's Gambit Event Campaign."
ID_ME_NA_RELEASE_VISION_FINAL,Arena Store Update: Vision
ID_ME_DE_RELEASE_VISION_FINAL,Recruit Vision now!
ID_ME_BO_RELEASE_VISION_FINAL,Vision is now available in the Arena Store for 500 Arena Credits!
ID_ME_NA_AWTEAMUPPREVIEW2,Coming Soon: Back to Tiny World
ID_ME_DE_AWTEAMUPPREVIEW2,Ant-Man and Wasp Team-Up!
ID_ME_BO_AWTEAMUPPREVIEW2,"Ant-Man and the Wasp are teaming up and returning to the tiny Earth once more. The rewards for this adventure will be massive! Since only Ant-Man and the Wasp are equipped to go on this mission, they must be as strong as they can be. If you are unable to join them in this round of the adventure, don't worry -- Ant-Man and the Wasp will return to the Tiny Earth again in the future!\n\n<color=#fff568>Eligible Heroes:</color>\nAnt-Man\nWasp\n\n<color=#fff568>Mission Requirements:</color>\nTier 1 - 3 Stars\nTier 2 - 3 Stars\nTier 3 - 4 Stars\nTier 4 - 4 Stars\nTier 5 - 5 Stars\nTier 6 - 6 Stars\nTier 7 - 7 Stars"
ID_ME_NA_RELEASE_LOKI_TEASER,Coming Soon: God of Mischief Blitz
ID_ME_DE_RELEASE_LOKI_TEASER,Loki enters the fray
ID_ME_BO_RELEASE_LOKI_TEASER,"Loki will be available in the God of Mischief Blitz starting on <color=#fff568>7/26 at 5:00 PM (PDT)</color>, but you can recruit him early by purchasing the <color=#fff568>God of Mischief Orb</color> in the Store or via the <color=#fff568>Master Manipulator Offer</color> \n\nRecruit Loki now!"
ID_ME_NA_RAIDEXPLOIT_071918,Raid Keys Exploit
ID_ME_DE_RAIDEXPLOIT_071918,Your Alliance has been flagged
ID_ME_BO_RAIDEXPLOIT_071918,We've identified your Alliance as one that has participated in a Raid Key exploit involving replacing Alliance members who have earned their daily Key limit with new members who have not. Be advised that this behavior is not in line with our Terms of Use and continued exploitation will result in action being taken against your Alliance.\n\nThank you for your cooperation and continued support of MARVEL Strike Force!
ID_ME_NA_SCARLET_ECINTRO,The Nexus Guardian
ID_ME_DE_ECINTRO_SCARLET,Earn Scarlet Witch Orb Fragments!
ID_ME_BO_ECINTRO_SCARLET,"Commander,\n\nScarlet Witch needs our help! She seeks a mysterious artifact, the M'Kraan Crystal, which holds the secret behind the mysterious voices in her head. Travel with her to distant cosmic locations and provide the support she needs to secure the crystal and return it to A.F.S.S. for safe keeping.\n\nGood luck, Commander.\n--Director Fury"
ID_ME_NA_SCARLETWITCH_ECINTRO,The Nexus Guardian
ID_ME_DE_SCARLETWITCH_ECINTRO,Earn Chaos Orb Fragments!
ID_ME_BO_SCARLETWITCH_ECINTRO,"Wanda Maximoff, the Scarlet Witch, must search for the M'Kraan Crystal; the secret behind her newfound destiny.\n\nEvent End: August 15, 5:00 PM (PDT)"
ID_ME_NA_RAIDSEASONOVERVIEW,Raid Season Overview
ID_ME_DE_RAIDSEASONOVERVIEW,Learn more about the Raid Season update!
ID_ME_BO_RAIDSEASONOVERVIEW,"We have implemented a number of updates to improve the new <color=#fff568>Raid Season Leaderboards</color>, listed below. Take advantage of these changes so that you and your Alliance can reap the greatest rewards!\n\nTier 6 <color=#fff568>Ultimus Raids</color>:\n - Standard Node - 250 Pts\n - Boss Node - 375 Pts\n - Ultimus Node - 500 Pts\n\nTier 3 <color=#fff568>Thanos & En Fuego Raids</color>:\n - Standard Node - 250 Pts\n - Boss Node - 375 Pts\n - Final Node - 500 Pts\n\n<color=#fff568>Updated Raid Season Rewards</color>:\n - Rank 1 - 400 T4 Ability Materials\n - Rank 2 - 250 T4 Ability Materials\n - Rank 3 - 200 T4 Ability Materials\n - 1% - 2% - 150 T4 Ability Materials\n - 3% - 10% - 120 T4 Ability Materials\n - 11% - 25% - 90 T4 Ability Materials\n - 26% - 50% - 60 T4 Ability Materials\n - 51% - 75% - 40 T4 Ability Materials\n\n<color=#fff568>Qualifications for Raid Season rewards</color>:\n - Minimum Alliance Membership: 7 Days\n - Minimum Alliance Season points: 25,000"
ID_ME_NA_CSUPDATE_080218,Customer Support Update
ID_ME_DE_CSUPDATE_080218,New languages supported!
ID_ME_BO_CSUPDATE_080218,"Commander,\n\nOur Customer Support team now offers coverage in the following languages:\n - French\n - Spanish\n - German\n - Japanese\n - Korean\n\nIf you speak one of these languages and need assistance, our team will be happy to assist you in your native tongue.\n\nThank you for your continued support of MARVEL Strike Force!"
ID_ME_NA_MSMARVEL_ECINTRO,Jersey's Finest
ID_ME_DE_MSMARVEL_ECINTRO,Earn Jersey's Hero Orb Fragments!
ID_ME_BO_MSMARVEL_ECINTRO,"Ms. Marvel must find a way to protect the M'Kraan Crystal from Ultimus's forces as they attack Jersey City.\n\n<color=#fff568>Event Ends</color>: April 5, 5:00PM (PDT)"
ID_ME_NA_CRATE_MEGA_MINION,Limited Time: Mega Minion Orb
ID_ME_DE_CRATE_MEGA_MINION,50-100 minion shards!
ID_ME_BO_CRATE_MEGA_MINION,"For a limited time, the Mega Minion Orb is available in the Store. Each orb has a chance to drop <color=#fff568>50-100 shards</color> of a random minion. Strengthen your minion teams now!"
ID_ME_NA_ECM_STORM_TEASER,Coming Soon: Eye of the Storm
ID_ME_DE_ECM_STORM_TEASER,Storm enters the fray
ID_ME_BO_ECM_STORM_TEASER,"Storm will be available via the <color=#fff568>Eye of the Storm</color> Event Campaign on <color=#fff568>Friday, September 7, at 5:00PM (PDT)</color>, but you can recruit her early by purchasing the <color=#fff568>Windrider Orb</color> in the Store for <color=#fff568>500 Power Cores</color>. Recruit Storm now!"
ID_ME_NA_ECM_STORM_ECINTRO,Eye of the Storm
ID_ME_DE_ECM_STORM_ECINTRO,Earn Windrider Orb Fragments!
ID_ME_BO_ECM_STORM_ECINTRO,"After becoming infected by the Legacy Virus, Storm arrives in the Nexus dimension and must work with S.T.R.I.K.E. to find a cure before it's too late!\n\nEvent End: September 19, 5:00PM (PDT)"
ID_ME_NA_SCARLETWITCH_ORBSELL,Chaos Orb Now Purchasable
ID_ME_DE_SCARLETWITCH_ORBSELL,Strengthen your Scarlet Witch!
ID_ME_BO_SCARLETWITCH_ORBSELL,"For a limited time, the <color=#fff568>Chaos Orb</color> is purchasable in the Store for <color=#fff568>500 Power Cores</color>. Don't miss this chance to strengthen Scarlet Witch for the <color=#fff568>Bendy Girl & The Witch</color> team-up event!"
ID_ME_NA_ECM_VENOM_TEASER,Venom Enters the Fray
ID_ME_DE_ECM_VENOM_TEASER,Recruit the Symbiotic Terror now!
ID_ME_BO_ECM_VENOM_TEASER,"Add Venom to your squad! Venom shards can be earned from the <color=#fff568>We Are Venom Orb</color>. You can earn We are Venom Orb Fragments from the <color=#fff568>Symbiotic Event Campaign</color> and <color=#fff568>S.T.R.I.K.E. Raid: Alpha</color>, both starting on <color=#fff568>September 28 at 5:00PM (PDT)</color>.\n\nYou can recruit them early for a limited time by purchasing the <color=#fff568>We Are Venom Orb</color> in the Store for <color=#fff568>500 Power Cores</color> or via the <color=#fff568>Alien Menace Offer</color>. When the events start on September 28, the orb will no longer be purchasable with Power Cores. Don't wait to add the symbiotic terror to your team -- recruit Venom now!"
ID_ME_NA_ECM_VENOM_ECINTRO,Symbiotic
ID_ME_DE_ECM_VENOM_ECINTRO,Earn We Are Venom Orb Fragments!
ID_ME_BO_ECM_VENOM_ECINTRO,"Venom must fight his way to the Symbiote homeworld, planet Klyntar, to prevent Ultimus from creating an unstoppable corrupted Symbiote army.\n\n\You may notice the <color=#fff568>Venom Raid</color> gives out fewer character Orb Fragments than the Deadpool and Thanos Raids. This reflects a change in how we plan to pair Raids and Event Campaigns to launch new characters; we will split the character Orb Fragments between the two. As an extra bonus we've included <color=#fff568>Gold Orb Fragments</color> alongside We Are Venom Orb Fragments as rewards in the raid.\n\nEvent End: October 12, 5:00PM (PDT)"
ID_ME_NA_SATENGAGE_TEASER,Special Event
ID_ME_DE_SATENGAGE_TEASER,Coming soon
ID_ME_BO_SATENGAGE_TEASER,"Commander, \n\nA special 24-hour event is coming this Saturday at 12:00AM UTC. Come back Saturday to find out more!"
ID_ME_NA_SATENGAGE_ANNOUNCE,Campaign Cashout
ID_ME_DE_SATENGAGE_ANNOUNCE,2x Campaign Energy!
ID_ME_BO_SATENGAGE_ANNOUNCE,"Commander,\n\nFrom now until Sunday at 12:00AM UTC you will receive 240 Campaign Energy per refill instead of 120. Play now for 2x the Energy and 2x the progress!"
ID_ME_NA_LOKI_BLITZ,Loki Enters the Fray!
ID_ME_DE_LOKI_BLITZ,Now available in the Premium Orb
ID_ME_BO_LOKI_BLITZ,"Loki has been added to the <color=#fff568>Premium Orb</color> as an exclusive reward. He won't appear often, but when he does, you'll earn <color=#fff568>180 shards</color>!\n\nLoki immediately transforms your <color=#fff568>Mystic</color> team into a force to be reckoned with. Turn your enemies' perception against them with his <color=#fff568>Mind Control</color> and elusive <color=#fff568>Mirror Image</color> clones. Combine him with other <color=#fff568>Mystic Controllers</color> to bring your enemies to their knees.\n\nLoki will be available at a later date in the <color=#fff568>God of Mischief Blitz</color> starting on <color=#fff568>October 4 at 5:00PM (PDT)</color>. Don't wait to add the Asgardian trickster to your team -- recruit Loki now!"
ID_ME_NA_RELEASE_LOKI_PREMIUM_REMOVE,Loki Leaving the Premium Orb
ID_ME_DE_RELEASE_LOKI_PREMIUM_REMOVE,Recruit Loki now!
ID_ME_BO_RELEASE_LOKI_PREMIUM_REMOVE,Loki will be removed from the Premium Orb as the jackpot prize on <color=#fff568>October 4</color> when he is featured in the <color=#fff568>God of Mischief Blitz</color>. Don't miss this chance to recruit a 4-star Loki from the Premium Orb!
ID_ME_NA_ARMORY,Alliance Donations
ID_ME_DE_ARMORY,Now available!
ID_ME_BO_ARMORY,"Commander,\n\nStark Industries is now dedicating all of its resources to helping S.T.R.I.K.E. save the world! You can purchase Stark Tech upgrades with Alliance Credits starting at level 50 from the Alliance menu. Use these upgrades to improve characters based on Traits and Stats. Stark Tech upgrades will apply to Commanders and not the alliance, so they'll follow you even if you switch alliances. Earn Alliance Credits and XP with Alliance Donations, which are daily donations of Gold or Power Cores to your alliance.  There is also an Alliance Donation daily reminder and rewards in the Daily Objectives, however it will not impact your ability to complete ""All Clear.""\n\nThe max upgrade level for a stat is gated by Alliance Level, so be sure to keep working with your alliance to increase your Alliance Level! Earn enough Alliance XP and your alliance levels up. Leveling-up will have additional uses in phase two of our roll-out with the upcoming Alliance Wars.\n\nOne final note: Dark Dimension is coming soon and these upgrades will help conquer that realm. In time..."
ID_ME_BO_CHEATERS_RAIDS_INDIVIDUAL,"We suspect you of cheating in Raids. This is a violation of the Terms of Service for MARVEL Strike Force, and if the cheating activity does not cease immediately, you will be permanently banned.\n\nThank you.\n\n--MARVEL Strike Force Dev Team"
ID_ME_NA_ALPHAENERGY_UPDATE,S.T.R.I.K.E. Raid: Alpha
ID_ME_DE_ALPHAENERGY_UPDATE,Increase your daily Raid Energy
