id,translation
ID_GEAR_T13_AIMSUPPORT_HEAL_DESCRIPTION,
ID_GEAR_T14_AIMSUPPORT_HEAL_NAME,Superior Surgery Drone
ID_GEAR_T14_AIMSUPPORT_HEAL_DESCRIPTION,
ID_GEAR_T15_AIMSUPPORT_HEAL_NAME,Superior Surgery Drone
ID_GEAR_T15_AIMSUPPORT_HEAL_DESCRIPTION,
ID_GEAR_T16_AIMSUPPORT_HEAL_NAME,Red Surgery Drone
ID_GEAR_T16_AIMSUPPORT_HEAL_DESCRIPTION,
ID_GEAR_T17_AIMSUPPORT_HEAL_NAME,Red Surgery Drone
ID_GEAR_T17_AIMSUPPORT_HEAL_DESCRIPTION,
ID_GEAR_T18_AIMSUPPORT_HEAL_NAME,Red Surgery Drone
ID_GEAR_T18_AIMSUPPORT_HEAL_DESCRIPTION,
ID_GEAR_T19_AIMSUPPORT_HEAL_NAME,Red Surgery Drone
ID_GEAR_T19_AIMSUPPORT_HEAL_DESCRIPTION,
ID_GEAR_T20_AIMSUPPORT_HEAL_NAME,White Surgery Drone
ID_GEAR_T20_AIMSUPPORT_HEAL_DESCRIPTION,
ID_GEAR_T1_AIMTANK_TAUNT_NAME,Shock Baton
ID_GEAR_T1_AIMTANK_TAUNT_DESCRIPTION,
ID_GEAR_T2_AIMTANK_TAUNT_NAME,Shock Baton
ID_GEAR_T2_AIMTANK_TAUNT_DESCRIPTION,
ID_GEAR_T3_AIMTANK_TAUNT_NAME,Shock Baton
ID_GEAR_T3_AIMTANK_TAUNT_DESCRIPTION,
ID_GEAR_T4_AIMTANK_TAUNT_NAME,Improved Shock Baton
ID_GEAR_T4_AIMTANK_TAUNT_DESCRIPTION,
ID_GEAR_T5_AIMTANK_TAUNT_NAME,Improved Shock Baton
ID_GEAR_T5_AIMTANK_TAUNT_DESCRIPTION,
ID_GEAR_T6_AIMTANK_TAUNT_NAME,Improved Shock Baton
ID_GEAR_T6_AIMTANK_TAUNT_DESCRIPTION,
ID_GEAR_T7_AIMTANK_TAUNT_NAME,Improved Shock Baton
ID_GEAR_T7_AIMTANK_TAUNT_DESCRIPTION,
ID_GEAR_T8_AIMTANK_TAUNT_NAME,Advanced Shock Baton
ID_GEAR_T8_AIMTANK_TAUNT_DESCRIPTION,
ID_GEAR_T9_AIMTANK_TAUNT_NAME,Advanced Shock Baton
ID_GEAR_T9_AIMTANK_TAUNT_DESCRIPTION,
ID_GEAR_T10_AIMTANK_TAUNT_NAME,Advanced Shock Baton
ID_GEAR_T10_AIMTANK_TAUNT_DESCRIPTION,
ID_GEAR_T11_AIMTANK_TAUNT_NAME,Advanced Shock Baton
ID_GEAR_T11_AIMTANK_TAUNT_DESCRIPTION,
ID_GEAR_T12_AIMTANK_TAUNT_NAME,Superior Shock Baton
ID_GEAR_T12_AIMTANK_TAUNT_DESCRIPTION,
ID_GEAR_T13_AIMTANK_TAUNT_NAME,Superior Shock Baton
ID_GEAR_T13_AIMTANK_TAUNT_DESCRIPTION,
ID_GEAR_T14_AIMTANK_TAUNT_NAME,Superior Shock Baton
ID_GEAR_T14_AIMTANK_TAUNT_DESCRIPTION,
ID_GEAR_T15_AIMTANK_TAUNT_NAME,Superior Shock Baton
ID_GEAR_T15_AIMTANK_TAUNT_DESCRIPTION,
ID_GEAR_T16_AIMTANK_TAUNT_NAME,Red Shock Baton
ID_GEAR_T16_AIMTANK_TAUNT_DESCRIPTION,
ID_GEAR_T17_AIMTANK_TAUNT_NAME,Red Shock Baton
ID_GEAR_T17_AIMTANK_TAUNT_DESCRIPTION,
ID_GEAR_T18_AIMTANK_TAUNT_NAME,Red Shock Baton
ID_GEAR_T18_AIMTANK_TAUNT_DESCRIPTION,
ID_GEAR_T19_AIMTANK_TAUNT_NAME,Red Shock Baton
ID_GEAR_T19_AIMTANK_TAUNT_DESCRIPTION,
ID_GEAR_T20_AIMTANK_TAUNT_NAME,White Shock Baton
ID_GEAR_T20_AIMTANK_TAUNT_DESCRIPTION,
ID_GEAR_T1_ANTMAN_NAME,Pym Tech Belt
ID_GEAR_T1_ANTMAN_DESCRIPTION,
ID_GEAR_T2_ANTMAN_NAME,Pym Tech Belt
ID_GEAR_T2_ANTMAN_DESCRIPTION,
ID_GEAR_T3_ANTMAN_NAME,Pym Tech Belt
ID_GEAR_T3_ANTMAN_DESCRIPTION,
ID_GEAR_T4_ANTMAN_NAME,Improved Pym Tech Belt
ID_GEAR_T4_ANTMAN_DESCRIPTION,
ID_GEAR_T5_ANTMAN_NAME,Improved Pym Tech Belt
ID_GEAR_T5_ANTMAN_DESCRIPTION,
ID_GEAR_T6_ANTMAN_NAME,Improved Pym Tech Belt
ID_GEAR_T6_ANTMAN_DESCRIPTION,
ID_GEAR_T7_ANTMAN_NAME,Improved Pym Tech Belt
ID_GEAR_T7_ANTMAN_DESCRIPTION,
ID_GEAR_T8_ANTMAN_NAME,Advanced Pym Tech Belt
ID_GEAR_T8_ANTMAN_DESCRIPTION,
ID_GEAR_T9_ANTMAN_NAME,Advanced Pym Tech Belt
ID_GEAR_T9_ANTMAN_DESCRIPTION,
ID_GEAR_T10_ANTMAN_NAME,Advanced Pym Tech Belt
ID_GEAR_T10_ANTMAN_DESCRIPTION,
ID_GEAR_T11_ANTMAN_NAME,Advanced Pym Tech Belt
ID_GEAR_T11_ANTMAN_DESCRIPTION,
ID_GEAR_T12_ANTMAN_NAME,Superior Pym Tech Belt
ID_GEAR_T12_ANTMAN_DESCRIPTION,
ID_GEAR_T13_ANTMAN_NAME,Superior Pym Tech Belt
ID_GEAR_T13_ANTMAN_DESCRIPTION,
ID_GEAR_T14_ANTMAN_NAME,Superior Pym Tech Belt
ID_GEAR_T14_ANTMAN_DESCRIPTION,
ID_GEAR_T15_ANTMAN_NAME,Superior Pym Tech Belt
ID_GEAR_T15_ANTMAN_DESCRIPTION,
ID_GEAR_T16_ANTMAN_NAME,Red Pym Tech Belt
ID_GEAR_T16_ANTMAN_DESCRIPTION,
ID_GEAR_T17_ANTMAN_NAME,Red Pym Tech Belt
ID_GEAR_T17_ANTMAN_DESCRIPTION,
ID_GEAR_T18_ANTMAN_NAME,Red Pym Tech Belt
ID_GEAR_T18_ANTMAN_DESCRIPTION,
ID_GEAR_T19_ANTMAN_NAME,Red Pym Tech Belt
ID_GEAR_T19_ANTMAN_DESCRIPTION,
ID_GEAR_T20_ANTMAN_NAME,White Pym Tech Belt
ID_GEAR_T20_ANTMAN_DESCRIPTION,
ID_GEAR_T1_BARONMORDO_NAME,Darkhold
ID_GEAR_T1_BARONMORDO_DESCRIPTION,
ID_GEAR_T2_BARONMORDO_NAME,Darkhold
ID_GEAR_T2_BARONMORDO_DESCRIPTION,
ID_GEAR_T3_BARONMORDO_NAME,Darkhold
ID_GEAR_T3_BARONMORDO_DESCRIPTION,
ID_GEAR_T4_BARONMORDO_NAME,Improved Darkhold
ID_GEAR_T4_BARONMORDO_DESCRIPTION,
ID_GEAR_T5_BARONMORDO_NAME,Improved Darkhold
ID_GEAR_T5_BARONMORDO_DESCRIPTION,
ID_GEAR_T6_BARONMORDO_NAME,Improved Darkhold
ID_GEAR_T6_BARONMORDO_DESCRIPTION,
ID_GEAR_T7_BARONMORDO_NAME,Improved Darkhold
ID_GEAR_T7_BARONMORDO_DESCRIPTION,
ID_GEAR_T8_BARONMORDO_NAME,Advanced Darkhold
ID_GEAR_T8_BARONMORDO_DESCRIPTION,
ID_GEAR_T9_BARONMORDO_NAME,Advanced Darkhold
ID_GEAR_T9_BARONMORDO_DESCRIPTION,
ID_GEAR_T10_BARONMORDO_NAME,Advanced Darkhold
ID_GEAR_T10_BARONMORDO_DESCRIPTION,
ID_GEAR_T11_BARONMORDO_NAME,Advanced Darkhold
ID_GEAR_T11_BARONMORDO_DESCRIPTION,
ID_GEAR_T12_BARONMORDO_NAME,Superior Darkhold
ID_GEAR_T12_BARONMORDO_DESCRIPTION,
ID_GEAR_T13_BARONMORDO_NAME,Superior Darkhold
ID_GEAR_T13_BARONMORDO_DESCRIPTION,
ID_GEAR_T14_BARONMORDO_NAME,Superior Darkhold
ID_GEAR_T14_BARONMORDO_DESCRIPTION,
ID_GEAR_T15_BARONMORDO_NAME,Superior Darkhold
ID_GEAR_T15_BARONMORDO_DESCRIPTION,
ID_GEAR_T16_BARONMORDO_NAME,Red Darkhold
ID_GEAR_T16_BARONMORDO_DESCRIPTION,
ID_GEAR_T17_BARONMORDO_NAME,Red Darkhold
ID_GEAR_T17_BARONMORDO_DESCRIPTION,
ID_GEAR_T18_BARONMORDO_NAME,Red Darkhold
ID_GEAR_T18_BARONMORDO_DESCRIPTION,
ID_GEAR_T19_BARONMORDO_NAME,Red Darkhold
ID_GEAR_T19_BARONMORDO_DESCRIPTION,
ID_GEAR_T20_BARONMORDO_NAME,White Darkhold
ID_GEAR_T20_BARONMORDO_DESCRIPTION,
ID_GEAR_T1_BLACKPANTHER_NAME,Vibranium Claws
ID_GEAR_T1_BLACKPANTHER_DESCRIPTION,
ID_GEAR_T2_BLACKPANTHER_NAME,Vibranium Claws
ID_GEAR_T2_BLACKPANTHER_DESCRIPTION,
ID_GEAR_T3_BLACKPANTHER_NAME,Vibranium Claws
ID_GEAR_T3_BLACKPANTHER_DESCRIPTION,
ID_GEAR_T4_BLACKPANTHER_NAME,Improved Vibranium Claws
ID_GEAR_T4_BLACKPANTHER_DESCRIPTION,
ID_GEAR_T5_BLACKPANTHER_NAME,Improved Vibranium Claws
ID_GEAR_T5_BLACKPANTHER_DESCRIPTION,
ID_GEAR_T6_BLACKPANTHER_NAME,Improved Vibranium Claws
ID_GEAR_T6_BLACKPANTHER_DESCRIPTION,
ID_GEAR_T7_BLACKPANTHER_NAME,Improved Vibranium Claws
ID_GEAR_T7_BLACKPANTHER_DESCRIPTION,
ID_GEAR_T8_BLACKPANTHER_NAME,Advanced Vibranium Claws
ID_GEAR_T8_BLACKPANTHER_DESCRIPTION,
ID_GEAR_T9_BLACKPANTHER_NAME,Advanced Vibranium Claws
ID_GEAR_T9_BLACKPANTHER_DESCRIPTION,
ID_GEAR_T10_BLACKPANTHER_NAME,Advanced Vibranium Claws
ID_GEAR_T10_BLACKPANTHER_DESCRIPTION,
ID_GEAR_T11_BLACKPANTHER_NAME,Advanced Vibranium Claws
ID_GEAR_T11_BLACKPANTHER_DESCRIPTION,
ID_GEAR_T12_BLACKPANTHER_NAME,Superior Vibranium Claws
ID_GEAR_T12_BLACKPANTHER_DESCRIPTION,
ID_GEAR_T13_BLACKPANTHER_NAME,Superior Vibranium Claws
ID_GEAR_T13_BLACKPANTHER_DESCRIPTION,
ID_GEAR_T14_BLACKPANTHER_NAME,Superior Vibranium Claws
ID_GEAR_T14_BLACKPANTHER_DESCRIPTION,
ID_GEAR_T15_BLACKPANTHER_NAME,Superior Vibranium Claws
ID_GEAR_T15_BLACKPANTHER_DESCRIPTION,
ID_GEAR_T16_BLACKPANTHER_NAME,Red Vibranium Claws
ID_GEAR_T16_BLACKPANTHER_DESCRIPTION,
ID_GEAR_T17_BLACKPANTHER_NAME,Red Vibranium Claws
ID_GEAR_T17_BLACKPANTHER_DESCRIPTION,
ID_GEAR_T18_BLACKPANTHER_NAME,Red Vibranium Claws
ID_GEAR_T18_BLACKPANTHER_DESCRIPTION,
ID_GEAR_T19_BLACKPANTHER_NAME,Red Vibranium Claws
ID_GEAR_T19_BLACKPANTHER_DESCRIPTION,
ID_GEAR_T20_BLACKPANTHER_NAME,White Vibranium Claws
ID_GEAR_T20_BLACKPANTHER_DESCRIPTION,
ID_GEAR_T1_BLACKWIDOW_NAME,Widow's Bite
ID_GEAR_T1_BLACKWIDOW_DESCRIPTION,
ID_GEAR_T2_BLACKWIDOW_NAME,Widow's Bite
ID_GEAR_T2_BLACKWIDOW_DESCRIPTION,
ID_GEAR_T3_BLACKWIDOW_NAME,Widow's Bite
ID_GEAR_T3_BLACKWIDOW_DESCRIPTION,
ID_GEAR_T4_BLACKWIDOW_NAME,Improved Widow's Bite
ID_GEAR_T4_BLACKWIDOW_DESCRIPTION,
ID_GEAR_T5_BLACKWIDOW_NAME,Improved Widow's Bite
ID_GEAR_T5_BLACKWIDOW_DESCRIPTION,
ID_GEAR_T6_BLACKWIDOW_NAME,Improved Widow's Bite
ID_GEAR_T6_BLACKWIDOW_DESCRIPTION,
ID_GEAR_T7_BLACKWIDOW_NAME,Improved Widow's Bite
ID_GEAR_T7_BLACKWIDOW_DESCRIPTION,
ID_GEAR_T8_BLACKWIDOW_NAME,Advanced Widow's Bite
ID_GEAR_T8_BLACKWIDOW_DESCRIPTION,
ID_GEAR_T9_BLACKWIDOW_NAME,Advanced Widow's Bite
ID_GEAR_T9_BLACKWIDOW_DESCRIPTION,
ID_GEAR_T10_BLACKWIDOW_NAME,Advanced Widow's Bite
ID_GEAR_T10_BLACKWIDOW_DESCRIPTION,
ID_GEAR_T11_BLACKWIDOW_NAME,Advanced Widow's Bite
ID_GEAR_T11_BLACKWIDOW_DESCRIPTION,
ID_GEAR_T12_BLACKWIDOW_NAME,Superior Widow's Bite
ID_GEAR_T12_BLACKWIDOW_DESCRIPTION,
ID_GEAR_T13_BLACKWIDOW_NAME,Superior Widow's Bite
ID_GEAR_T13_BLACKWIDOW_DESCRIPTION,
ID_GEAR_T14_BLACKWIDOW_NAME,Superior Widow's Bite
ID_GEAR_T14_BLACKWIDOW_DESCRIPTION,
ID_GEAR_T15_BLACKWIDOW_NAME,Superior Widow's Bite
ID_GEAR_T15_BLACKWIDOW_DESCRIPTION,
ID_GEAR_T16_BLACKWIDOW_NAME,Red Widow's Bite
ID_GEAR_T16_BLACKWIDOW_DESCRIPTION,
ID_GEAR_T17_BLACKWIDOW_NAME,Red Widow's Bite
ID_GEAR_T17_BLACKWIDOW_DESCRIPTION,
ID_GEAR_T18_BLACKWIDOW_NAME,Red Widow's Bite
ID_GEAR_T18_BLACKWIDOW_DESCRIPTION,
ID_GEAR_T19_BLACKWIDOW_NAME,Red Widow's Bite
ID_GEAR_T19_BLACKWIDOW_DESCRIPTION,
ID_GEAR_T20_BLACKWIDOW_NAME,White Widow's Bite
ID_GEAR_T20_BLACKWIDOW_DESCRIPTION,
ID_GEAR_T1_BULLSEYE_NAME,Bullseye's Cowl
ID_GEAR_T1_BULLSEYE_DESCRIPTION,
ID_GEAR_T2_BULLSEYE_NAME,Bullseye's Cowl
ID_GEAR_T2_BULLSEYE_DESCRIPTION,
ID_GEAR_T3_BULLSEYE_NAME,Bullseye's Cowl
ID_GEAR_T3_BULLSEYE_DESCRIPTION,
ID_GEAR_T4_BULLSEYE_NAME,Improved Bullseye's Cowl
ID_GEAR_T4_BULLSEYE_DESCRIPTION,
ID_GEAR_T5_BULLSEYE_NAME,Improved Bullseye's Cowl
ID_GEAR_T5_BULLSEYE_DESCRIPTION,
ID_GEAR_T6_BULLSEYE_NAME,Improved Bullseye's Cowl
ID_GEAR_T6_BULLSEYE_DESCRIPTION,
ID_GEAR_T7_BULLSEYE_NAME,Improved Bullseye's Cowl
ID_GEAR_T7_BULLSEYE_DESCRIPTION,
ID_GEAR_T8_BULLSEYE_NAME,Advanced Bullseye's Cowl
ID_GEAR_T8_BULLSEYE_DESCRIPTION,
ID_GEAR_T9_BULLSEYE_NAME,Advanced Bullseye's Cowl
ID_GEAR_T9_BULLSEYE_DESCRIPTION,
ID_GEAR_T10_BULLSEYE_NAME,Advanced Bullseye's Cowl
ID_GEAR_T10_BULLSEYE_DESCRIPTION,
ID_GEAR_T11_BULLSEYE_NAME,Advanced Bullseye's Cowl
ID_GEAR_T11_BULLSEYE_DESCRIPTION,
ID_GEAR_T12_BULLSEYE_NAME,Superior Bullseye's Cowl
ID_GEAR_T12_BULLSEYE_DESCRIPTION,
ID_GEAR_T13_BULLSEYE_NAME,Superior Bullseye's Cowl
ID_GEAR_T13_BULLSEYE_DESCRIPTION,
ID_GEAR_T14_BULLSEYE_NAME,Superior Bullseye's Cowl
ID_GEAR_T14_BULLSEYE_DESCRIPTION,
ID_GEAR_T15_BULLSEYE_NAME,Superior Bullseye's Cowl
ID_GEAR_T15_BULLSEYE_DESCRIPTION,
ID_GEAR_T16_BULLSEYE_NAME,Red Bullseye's Cowl
ID_GEAR_T16_BULLSEYE_DESCRIPTION,
ID_GEAR_T17_BULLSEYE_NAME,Red Bullseye's Cowl
ID_GEAR_T17_BULLSEYE_DESCRIPTION,
ID_GEAR_T18_BULLSEYE_NAME,Red Bullseye's Cowl
ID_GEAR_T18_BULLSEYE_DESCRIPTION,
ID_GEAR_T19_BULLSEYE_NAME,Red Bullseye's Cowl
ID_GEAR_T19_BULLSEYE_DESCRIPTION,
ID_GEAR_T20_BULLSEYE_NAME,White Bullseye's Cowl
ID_GEAR_T20_BULLSEYE_DESCRIPTION,
ID_GEAR_T1_CABLE_NAME,Custom Plasma Rifle
ID_GEAR_T1_CABLE_DESCRIPTION,
ID_GEAR_T2_CABLE_NAME,Custom Plasma Rifle
ID_GEAR_T2_CABLE_DESCRIPTION,
ID_GEAR_T3_CABLE_NAME,Custom Plasma Rifle
ID_GEAR_T3_CABLE_DESCRIPTION,
ID_GEAR_T4_CABLE_NAME,Improved Custom Plasma Rifle
ID_GEAR_T4_CABLE_DESCRIPTION,
ID_GEAR_T5_CABLE_NAME,Improved Custom Plasma Rifle
ID_GEAR_T5_CABLE_DESCRIPTION,
ID_GEAR_T6_CABLE_NAME,Improved Custom Plasma Rifle
ID_GEAR_T6_CABLE_DESCRIPTION,
ID_GEAR_T7_CABLE_NAME,Improved Custom Plasma Rifle
ID_GEAR_T7_CABLE_DESCRIPTION,
ID_GEAR_T8_CABLE_NAME,Advanced Custom Plasma Rifle
ID_GEAR_T8_CABLE_DESCRIPTION,
ID_GEAR_T9_CABLE_NAME,Advanced Custom Plasma Rifle
ID_GEAR_T9_CABLE_DESCRIPTION,
ID_GEAR_T10_CABLE_NAME,Advanced Custom Plasma Rifle
ID_GEAR_T10_CABLE_DESCRIPTION,
ID_GEAR_T11_CABLE_NAME,Advanced Custom Plasma Rifle
ID_GEAR_T11_CABLE_DESCRIPTION,
ID_GEAR_T12_CABLE_NAME,Superior Custom Plasma Rifle
ID_GEAR_T12_CABLE_DESCRIPTION,
ID_GEAR_T13_CABLE_NAME,Superior Custom Plasma Rifle
ID_GEAR_T13_CABLE_DESCRIPTION,
ID_GEAR_T14_CABLE_NAME,Superior Custom Plasma Rifle
ID_GEAR_T14_CABLE_DESCRIPTION,
ID_GEAR_T15_CABLE_NAME,Superior Custom Plasma Rifle
ID_GEAR_T15_CABLE_DESCRIPTION,
ID_GEAR_T16_CABLE_NAME,Red Custom Plasma Rifle
ID_GEAR_T16_CABLE_DESCRIPTION,
ID_GEAR_T17_CABLE_NAME,Red Custom Plasma Rifle
ID_GEAR_T17_CABLE_DESCRIPTION,
ID_GEAR_T18_CABLE_NAME,Red Custom Plasma Rifle
ID_GEAR_T18_CABLE_DESCRIPTION,
ID_GEAR_T19_CABLE_NAME,Red Custom Plasma Rifle
ID_GEAR_T19_CABLE_DESCRIPTION,
ID_GEAR_T20_CABLE_NAME,White Custom Plasma Rifle
ID_GEAR_T20_CABLE_DESCRIPTION,
ID_GEAR_T1_CAPTAINAMERICA_NAME,Captain America's Shield
ID_GEAR_T1_CAPTAINAMERICA_DESCRIPTION,
ID_GEAR_T2_CAPTAINAMERICA_NAME,Captain America's Shield
ID_GEAR_T2_CAPTAINAMERICA_DESCRIPTION,
ID_GEAR_T3_CAPTAINAMERICA_NAME,Captain America's Shield
ID_GEAR_T3_CAPTAINAMERICA_DESCRIPTION,
ID_GEAR_T4_CAPTAINAMERICA_NAME,Improved Captain America's Shield
ID_GEAR_T4_CAPTAINAMERICA_DESCRIPTION,
ID_GEAR_T5_CAPTAINAMERICA_NAME,Improved Captain America's Shield
ID_GEAR_T5_CAPTAINAMERICA_DESCRIPTION,
ID_GEAR_T6_CAPTAINAMERICA_NAME,Improved Captain America's Shield
ID_GEAR_T6_CAPTAINAMERICA_DESCRIPTION,
ID_GEAR_T7_CAPTAINAMERICA_NAME,Improved Captain America's Shield
ID_GEAR_T7_CAPTAINAMERICA_DESCRIPTION,
ID_GEAR_T8_CAPTAINAMERICA_NAME,Advanced Captain America's Shield
ID_GEAR_T8_CAPTAINAMERICA_DESCRIPTION,
ID_GEAR_T9_CAPTAINAMERICA_NAME,Advanced Captain America's Shield
ID_GEAR_T9_CAPTAINAMERICA_DESCRIPTION,
ID_GEAR_T10_CAPTAINAMERICA_NAME,Advanced Captain America's Shield
ID_GEAR_T10_CAPTAINAMERICA_DESCRIPTION,
ID_GEAR_T11_CAPTAINAMERICA_NAME,Advanced Captain America's Shield
ID_GEAR_T11_CAPTAINAMERICA_DESCRIPTION,
ID_GEAR_T12_CAPTAINAMERICA_NAME,Superior Captain America's Shield
ID_GEAR_T12_CAPTAINAMERICA_DESCRIPTION,
ID_GEAR_T13_CAPTAINAMERICA_NAME,Superior Captain America's Shield
ID_GEAR_T13_CAPTAINAMERICA_DESCRIPTION,
ID_GEAR_T14_CAPTAINAMERICA_NAME,Superior Captain America's Shield
ID_GEAR_T14_CAPTAINAMERICA_DESCRIPTION,
ID_GEAR_T15_CAPTAINAMERICA_NAME,Superior Captain America's Shield
ID_GEAR_T15_CAPTAINAMERICA_DESCRIPTION,
ID_GEAR_T16_CAPTAINAMERICA_NAME,Red Captain America's Shield
ID_GEAR_T16_CAPTAINAMERICA_DESCRIPTION,
ID_GEAR_T17_CAPTAINAMERICA_NAME,Red Captain America's Shield
ID_GEAR_T17_CAPTAINAMERICA_DESCRIPTION,
ID_GEAR_T18_CAPTAINAMERICA_NAME,Red Captain America's Shield
ID_GEAR_T18_CAPTAINAMERICA_DESCRIPTION,
ID_GEAR_T19_CAPTAINAMERICA_NAME,Red Captain America's Shield
ID_GEAR_T19_CAPTAINAMERICA_DESCRIPTION,
ID_GEAR_T20_CAPTAINAMERICA_NAME,White Captain America's Shield
ID_GEAR_T20_CAPTAINAMERICA_DESCRIPTION,
ID_GEAR_T1_CAPTAINMARVEL_NAME,Captain Marvel's Helmet
ID_GEAR_T1_CAPTAINMARVEL_DESCRIPTION,
ID_GEAR_T2_CAPTAINMARVEL_NAME,Captain Marvel's Helmet
ID_GEAR_T2_CAPTAINMARVEL_DESCRIPTION,
ID_GEAR_T3_CAPTAINMARVEL_NAME,Captain Marvel's Helmet
ID_GEAR_T3_CAPTAINMARVEL_DESCRIPTION,
ID_GEAR_T4_CAPTAINMARVEL_NAME,Improved Captain Marvel's Helmet
ID_GEAR_T4_CAPTAINMARVEL_DESCRIPTION,
ID_GEAR_T5_CAPTAINMARVEL_NAME,Improved Captain Marvel's Helmet
ID_GEAR_T5_CAPTAINMARVEL_DESCRIPTION,
ID_GEAR_T6_CAPTAINMARVEL_NAME,Improved Captain Marvel's Helmet
ID_GEAR_T6_CAPTAINMARVEL_DESCRIPTION,
ID_GEAR_T7_CAPTAINMARVEL_NAME,Improved Captain Marvel's Helmet
ID_GEAR_T7_CAPTAINMARVEL_DESCRIPTION,
ID_GEAR_T8_CAPTAINMARVEL_NAME,Advanced Captain Marvel's Helmet
ID_GEAR_T8_CAPTAINMARVEL_DESCRIPTION,
ID_GEAR_T9_CAPTAINMARVEL_NAME,Advanced Captain Marvel's Helmet
ID_GEAR_T9_CAPTAINMARVEL_DESCRIPTION,
ID_GEAR_T10_CAPTAINMARVEL_NAME,Advanced Captain Marvel's Helmet
ID_GEAR_T10_CAPTAINMARVEL_DESCRIPTION,
ID_GEAR_T11_CAPTAINMARVEL_NAME,Advanced Captain Marvel's Helmet
ID_GEAR_T11_CAPTAINMARVEL_DESCRIPTION,
ID_GEAR_T12_CAPTAINMARVEL_NAME,Superior Captain Marvel's Helmet
ID_GEAR_T12_CAPTAINMARVEL_DESCRIPTION,
ID_GEAR_T13_CAPTAINMARVEL_NAME,Superior Captain Marvel's Helmet
ID_GEAR_T13_CAPTAINMARVEL_DESCRIPTION,
ID_GEAR_T14_CAPTAINMARVEL_NAME,Superior Captain Marvel's Helmet
ID_GEAR_T14_CAPTAINMARVEL_DESCRIPTION,
ID_GEAR_T15_CAPTAINMARVEL_NAME,Superior Captain Marvel's Helmet
ID_GEAR_T15_CAPTAINMARVEL_DESCRIPTION,
ID_GEAR_T16_CAPTAINMARVEL_NAME,Red Captain Marvel's Helmet
ID_GEAR_T16_CAPTAINMARVEL_DESCRIPTION,
ID_GEAR_T17_CAPTAINMARVEL_NAME,Red Captain Marvel's Helmet
ID_GEAR_T17_CAPTAINMARVEL_DESCRIPTION,
ID_GEAR_T18_CAPTAINMARVEL_NAME,Red Captain Marvel's Helmet
ID_GEAR_T18_CAPTAINMARVEL_DESCRIPTION,
ID_GEAR_T19_CAPTAINMARVEL_NAME,Red Captain Marvel's Helmet
ID_GEAR_T19_CAPTAINMARVEL_DESCRIPTION,
ID_GEAR_T20_CAPTAINMARVEL_NAME,White Captain Marvel's Helmet
ID_GEAR_T20_CAPTAINMARVEL_DESCRIPTION,
ID_GEAR_T1_CARNAGE_NAME,Blood Symbiote
ID_GEAR_T1_CARNAGE_DESCRIPTION,
ID_GEAR_T2_CARNAGE_NAME,Blood Symbiote
ID_GEAR_T2_CARNAGE_DESCRIPTION,
ID_GEAR_T3_CARNAGE_NAME,Blood Symbiote
ID_GEAR_T3_CARNAGE_DESCRIPTION,
ID_GEAR_T4_CARNAGE_NAME,Improved Blood Symbiote
ID_GEAR_T4_CARNAGE_DESCRIPTION,
ID_GEAR_T5_CARNAGE_NAME,Improved Blood Symbiote
ID_GEAR_T5_CARNAGE_DESCRIPTION,
ID_GEAR_T6_CARNAGE_NAME,Improved Blood Symbiote
ID_GEAR_T6_CARNAGE_DESCRIPTION,
ID_GEAR_T7_CARNAGE_NAME,Improved Blood Symbiote
ID_GEAR_T7_CARNAGE_DESCRIPTION,
ID_GEAR_T8_CARNAGE_NAME,Advanced Blood Symbiote
ID_GEAR_T8_CARNAGE_DESCRIPTION,
ID_GEAR_T9_CARNAGE_NAME,Advanced Blood Symbiote
ID_GEAR_T9_CARNAGE_DESCRIPTION,
ID_GEAR_T10_CARNAGE_NAME,Advanced Blood Symbiote
ID_GEAR_T10_CARNAGE_DESCRIPTION,
ID_GEAR_T11_CARNAGE_NAME,Advanced Blood Symbiote
ID_GEAR_T11_CARNAGE_DESCRIPTION,
ID_GEAR_T12_CARNAGE_NAME,Superior Blood Symbiote
ID_GEAR_T12_CARNAGE_DESCRIPTION,
ID_GEAR_T13_CARNAGE_NAME,Superior Blood Symbiote
ID_GEAR_T13_CARNAGE_DESCRIPTION,
ID_GEAR_T14_CARNAGE_NAME,Superior Blood Symbiote
ID_GEAR_T14_CARNAGE_DESCRIPTION,
ID_GEAR_T15_CARNAGE_NAME,Superior Blood Symbiote
ID_GEAR_T15_CARNAGE_DESCRIPTION,
ID_GEAR_T16_CARNAGE_NAME,Red Blood Symbiote
ID_GEAR_T16_CARNAGE_DESCRIPTION,
ID_GEAR_T17_CARNAGE_NAME,Red Blood Symbiote
ID_GEAR_T17_CARNAGE_DESCRIPTION,
ID_GEAR_T18_CARNAGE_NAME,Red Blood Symbiote
ID_GEAR_T18_CARNAGE_DESCRIPTION,
ID_GEAR_T19_CARNAGE_NAME,Red Blood Symbiote
ID_GEAR_T19_CARNAGE_DESCRIPTION,
ID_GEAR_T20_CARNAGE_NAME,White Blood Symbiote
ID_GEAR_T20_CARNAGE_DESCRIPTION,
ID_GEAR_T1_CROSSBONES_NAME,Fist Pistons
ID_GEAR_T1_CROSSBONES_DESCRIPTION,
ID_GEAR_T2_CROSSBONES_NAME,Fist Pistons
ID_GEAR_T2_CROSSBONES_DESCRIPTION,
ID_GEAR_T3_CROSSBONES_NAME,Fist Pistons
